floor_area_m2,lot_area_m2,prelim_est_cost_total,prelim_est_cost,prelim_est_cost_equiv,planned_duration,unit_price_start,locality_1,locality_2,locality_3,locality_4,locality_5,locality_6,locality_7,locality_8,locality_9,locality_10,locality_11,locality_12,locality_13,locality_14,locality_15,locality_16,locality_17,locality_18,locality_19,locality_20,actual_construction_cost
-0.5105951408592896,-0.3598447160080853,-0.5250732767439739,-1.0948431699795291,-1.020470203139422,-0.6047399089819867,-0.5209906074397075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50
-0.7550467397350752,-0.6254666846738159,-0.5760695362050201,-1.3616215493893882,-1.3043427845659583,-0.6047399089819867,-0.9131526772091004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20
-0.7106009944849324,-0.6254666846738159,-0.438717241559066,0.1501226005998131,-0.8351649957996993,0.3505180364163104,-0.1690502884158934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,270
-0.6605995310785218,-0.5846017664175497,-0.4579074716001566,-0.294508031749952,0.7452616596099958,0.3505180364163104,0.3136107205310516,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180
0.4283212275499777,0.4370211899891064,-0.0495820212813951,-0.383434158219905,0.1626294745997935,-1.0823688816811352,-0.2796601029662349,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140
0.8505558074263347,0.6004808630141714,0.2862470044376906,-0.1166557788100459,0.3220916850408314,-0.6047399089819867,0.4141650973949985,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220
0.5616584633004063,0.375723812604707,0.7805731153109694,1.0393838652993432,-0.0436777175435082,-0.1271109362828381,0.4141650973949985,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440
0.0949781381739065,0.2531290578359083,0.1938496005361432,0.5947532329495782,2.942826360677715,0.3505180364163104,-0.5411014828124968,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320
-0.6772666855473253,-0.6050342255456828,-0.5463957545674079,-1.0948431699795291,-0.9250331075501956,0.3505180364163104,-0.9433189902682844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,50
-0.1994749241082898,-0.2576824203674197,-0.3878986694132149,-0.7391386640997171,-0.2829620296730183,0.3505180364163104,-0.4506025436349447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
0.3116511462683528,0.5800484038860383,-0.419882386148366,-1.0948431699795291,0.3013080917603403,-1.5599978543802837,-0.9030972395227056,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70
-0.4661493956091468,-0.4007096342643516,-0.5193872826577247,-1.0948431699795291,-1.1552541714715756,-0.1271109362828381,-0.7422102365403906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50
0.0560881110800315,-0.0329253699579554,0.2953090575126501,0.9504577388293902,0.3499730028216661,-0.1271109362828381,2.62636138840183,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
-0.6050423495158431,-0.3598447160080853,-0.4120641442797734,-0.1166557788100459,0.3626761097479205,-2.0376268270794324,0.011947589939211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170
0.839444371113799,0.4165887308609732,0.6263405257214633,0.4169009800096721,0.5863818265638577,0.3505180364163104,1.2186001123065735,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290
-0.7439353034225396,-0.6663316029300822,-0.4717670821853887,-0.0277296523400929,-0.0266431787426849,0.828147009115459,-0.0886067869247358,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220
-0.5439294497968967,-0.4620070116487509,-0.5026846750293681,-0.9169909170396232,-0.4780948555516774,-0.1271109362828381,-0.7321547988539959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,80
-0.649488094765986,-0.4211420933924847,-0.5428420082635022,-1.0948431699795291,-0.8551842187493846,-1.5599978543802837,-0.7422102365403906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50
-0.1661406151706826,0.0283720074264439,-0.4810068225755435,-1.0948431699795291,0.7930894031661528,-1.0823688816811352,-0.8125983003451535,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120
